name,0,1,2,3
burnsbr01,54.529581882,-9.74897766414,-5.17896933446,-5.24891986147
byfugdu01,196.122242971,0.432951655829,5.53720467752,-6.52983908689
carlema01,25.9859162366,22.8952572342,2.98231097101,3.76525148884
carteje01,428.073464365,-28.1418780246,-28.7422914297,-10.6925280079
coburbr01,137.143904962,8.51682543827,4.58776540456,-0.677219667971
collije01,-157.45648373,-5.35741808022,-32.4335788139,-13.7085507442
crombbj01,46.2563731827,26.2981939634,-1.90417795179,-7.86700973893
dawesni01,41.0008635875,9.61452787618,4.16562563127,10.5284719783
dupuiph01,-156.729180878,-8.17818080985,-30.4078680285,-11.2578038607
eavespa01,31.8514726083,18.3964437681,10.9360663858,-3.1014877907
enstrto01,17.8369209336,33.0811413352,-1.0606513098,-0.936096754518
erikslo01,198.401597546,2.07609004185,-1.37859809472,-2.44771793793
fehrer01,94.5166174173,4.64896756503,3.90764316113,3.28616576574
fraseco01,-59.7643795262,44.1192754148,4.3882372537,5.5261663083
gervabr01,37.2996607952,17.2613654739,-4.94691644609,-7.41471310309
getzlry01,129.059602228,-3.2508692713,-4.24129277772,6.49777791786
glassta01,-140.996857941,19.5873393846,-1.4571366823,-12.6210756249
hennejo01,-158.159521608,-33.7825701835,39.5248110615,-4.14387966973
hortona01,147.396173037,-4.89496519175,-9.5518427356,0.200496574437
jacquje01,-75.9700609422,14.7205772602,0.994763684281,-7.9129166097
jensejo01,-155.06900135,-13.9820875648,-4.80072754977,-6.72203235846
jonesda01,-85.8228216751,4.92749730775,3.80522663357,5.61735904028
keslery01,150.093247454,12.227225606,-8.65508386295,7.63866913312
kleinke01,-56.4522643811,22.2991770175,8.60998077097,5.23123647839
kostian01,100.65036704,-1.94745728827,-11.1896283921,-2.75324996958
krepska01,-18.8521832659,23.2618770591,-1.7671194546,-5.34102374763
lapiema01,25.0461774269,26.0797144832,0.856157737702,-9.9598613616
macarcl01,59.9454868295,23.4087409536,2.30341519039,4.33670585168
mcivena01,-147.245915813,-4.72742887694,-4.22038479855,-6.93425110389
methoma01,-61.8784469726,24.1572830951,-3.08749017767,-1.70013381397
michami01,119.847871883,6.6833906954,6.87941709885,7.71158581721
milledr01,-89.1616489958,-5.09769378339,-4.88926887819,-0.49888636859
mitchjo01,31.4163459093,20.979124703,9.89527786239,0.616497761496
moulsma01,-109.668456869,-4.52673185207,-10.6830463244,-0.273490779889
nilssro01,2.05930875467,12.6087380409,10.4073983574,3.53147529639
nolanbr01,-157.758318984,-14.8080903059,0.780968566978,-30.1163985586
obriesh01,-6.71992359252,31.3274116568,1.86442435743,-3.8147206033
obyrnry01,-114.214540309,7.65277365075,0.666502013444,-7.50209973105
osullpa01,196.41289279,-4.83708239265,-7.71767837213,-12.5214949151
paetsna01,-66.0765901966,18.3154753711,12.8140862332,0.859711941285
parisza01,387.957116847,-30.1431045193,-6.61053804333,1.15230309263
paveljo01,279.82584526,-12.5492145966,-7.94371350052,-1.38982206152
perryco01,295.076570272,-13.1220852496,-7.94969390069,-4.43675449045
phanedi01,319.603608638,-20.2546651288,-1.95423710594,-11.4503767585
picaral01,-10.3724771598,4.32771082418,8.80344090488,0.211500983248
portech01,-152.223784674,-3.40949854994,-40.5147538173,-2.52893931056
potulry01,-143.423212292,-28.5163845923,30.2435326153,-7.0263846485
poulima01,-62.0805957979,-1.82314645524,-4.85900458078,1.55287118929
quincky01,157.177729536,9.88977696819,-12.1750151186,-10.6101433558
richabr02,95.2895645448,17.2552378276,2.67581669058,0.305567700001
richami02,302.907975827,-12.6833309315,-12.2434450844,-2.11453032086
rosehja01,-152.916820006,-3.53425544572,-6.92591582591,-12.6941126117
royma01,-145.608053129,-16.2312494749,7.88323528596,2.34232083685
seabrbr01,131.682094102,7.18413233699,4.5482993614,-6.01193799097
smabyma01,-87.520808263,12.328578601,-7.74899193758,-8.24058576529
staaler01,478.680674545,-43.4067354498,-13.921395848,-4.92183312493
stemple01,139.56032097,10.775675984,-4.73727709256,0.367480452734
sterlbr01,-146.786199568,-12.2081932517,-25.7102832471,4.89915663446
stewaan01,-67.7573020601,24.7596561092,-1.95852596543,-8.25814523527
stonery01,-102.786698213,-7.94067992464,5.06008500885,4.63924984421
stortza01,-48.7082603753,38.5415136788,4.0556839267,-2.23754853398
stracty01,-105.4428706,-4.62663936471,10.5517014957,-5.74276415411
stuarma01,12.8091518141,29.9818570734,10.4421231213,2.80163234876
suterry01,138.4118319,9.69255147973,2.66913572078,1.17104442791
tambeje01,13.6772831126,15.1112878751,1.09155128547,-3.16367193174
tarnani01,-99.6311079667,14.4151919804,2.14289095783,-11.6871768734
thompna01,-64.3220246273,12.3237971212,-17.7057860347,-8.48511831701
vanekth01,226.145055228,-5.7050934971,4.42386130824,5.8034100777
webersh01,330.9451679,-21.0376137185,-16.1104824759,-5.49220182794
willije01,-131.355772124,-6.01345852008,-7.18810340325,-0.134468136639
zherdni01,237.939612722,-11.0070143875,14.6588714498,0.237888556223
barkeca01,-46.6412725837,11.3221961282,2.61599551988,-7.90800228119
bickebr01,66.1358916982,22.926010399,-4.60353167799,-2.96199375093
bollada01,24.1486291416,16.939670204,-21.4124046588,5.73751873871
boothda01,247.111950929,-15.4744976072,-8.7942693918,2.13908327701
bourqch01,-123.141342319,-11.2867853543,13.1017357705,-14.0802162216
boyddu01,-142.671033485,-13.212293188,-2.8883134081,-11.6318917797
brouwtr01,48.9844314682,19.774733706,10.0947255538,10.6029309341
brownmi02,-19.5787824956,26.5333584564,19.5594279212,-9.45522946973
callary01,213.096490224,-2.32489139901,-12.3155353301,-3.79669706414
campoch01,31.7099781917,22.2166565694,5.06005177974,0.998436581511
carsobr01,-46.907265779,10.9168857523,8.08621110626,-0.222826630138
chipcky01,-122.921706169,5.33749871907,22.2827442467,-8.73817436573
clitsgr01,-138.503300676,-15.2330681887,-5.61280989771,15.2187152119
comeabl01,201.309912047,-0.22852661886,-12.1971752526,-1.87392280585
dowelja01,-156.919383031,-27.559547162,9.80208581767,44.4216736795
dubinbr01,188.648733279,-0.0855729672432,-6.20475172681,-1.88508624128
earlro01,-97.0356688923,2.89826023983,-9.67950206722,13.016390595
eckfoty01,-162.499795305,-21.1996081921,14.8807131634,-39.4941477388
edleral01,117.766105635,-20.5183431483,5.67775042306,-1.37147758195
fistrma01,-73.4196246345,21.6371193119,3.02361162392,-3.59459822069
gagnoaa01,-134.206030373,-6.82488898612,-3.77653261543,-3.28229633456
goligal01,79.0384471326,5.83847740877,5.76153798297,1.00239326683
grabomi01,-108.151895691,-8.49378960872,3.87519931653,3.29210941144
greenmi03,279.484632447,-20.5390224722,0.0909840750702,-4.58109635204
grossni01,-11.2656761778,35.4143754825,5.09776405874,-4.81602490154
hanseja01,33.3261965099,34.2950514987,-12.4798107071,4.2074834495
hunwima01,-5.81755743262,26.784798042,10.9407894661,1.58929541358
johnsni01,-151.59199941,-17.7046455094,-3.86455093309,6.4213102892
jonesry01,-43.5786915758,2.1963327729,9.3893131977,0.0901702627386
kaletpa01,-62.6560748593,12.1701526702,4.74093073741,0.332395126921
kennety01,247.272859342,-10.2958664053,0.905609589091,1.14976641261
korpila01,39.9344015056,28.1524079012,-4.66826424122,4.46788516345
krejcda01,112.468137422,7.31475512868,3.69227901352,0.339680521974
laddan01,99.6594691568,14.2905044688,12.7294795272,3.17184473811
lepissa01,-138.481951346,-23.2535084275,8.29559933526,-5.82389546487
letoupi01,-137.321156099,-1.56655074459,13.1057117561,-17.3988624138
lewisgr01,-158.65889667,-25.3984822487,-1.52805464662,15.6422157289
lundimi01,-135.018216473,4.61525990234,-17.5523030292,-5.13910720193
malkiev01,161.687704477,-34.6660191461,-1.66450873914,2.72156383974
mancama01,-130.29823152,-24.0111635432,-1.75895231579,16.3872367777
meszaan01,124.042064892,12.2451886956,2.0526117999,-5.41754763873
nikitni01,-48.2405911666,-1.89834776489,6.59256223782,-3.31789959481
nokelpe01,-19.8758428334,23.136689767,4.2177979152,-9.92764346399
oleszro01,121.530598123,12.1124454557,-6.58729007883,1.75288116821
oreskvi01,-136.849168156,-1.33670585061,-26.2118591935,-3.67576995486
ovechal01,505.822809282,-58.5770556969,-13.9577026565,-4.46378852588
pardyad01,-59.761365967,15.9351236182,18.3845935939,2.44089642624
picaral02,-147.644959852,-26.1437977811,28.0019568602,-8.25526411413
polakro01,-43.7729573056,16.3652472732,-5.58356307302,-0.325856245362
porteke01,48.9263241363,20.0112528313,-3.3595479538,4.97146793786
prustbr01,-120.410677251,4.40821146213,8.76943743681,2.65336345074
reddoli01,-148.261293897,-4.41309501661,-27.1214219306,-25.2520766276
regiest01,-145.225832862,-13.2531074595,-11.9788928713,13.7763664398
reginpe01,2.4484072807,2.61244199269,9.04102832136,2.29815606346
santomi01,-100.401859769,-8.50359552127,3.06901286888,-1.88440473591
sawadra01,-158.443520844,-6.13847768589,-34.6049840386,-5.05078902188
schrero01,-5.14122050264,18.2989327678,-5.48296442824,6.71709634897
schulje02,-57.7751916208,31.9027310296,9.07651518131,-1.34907774602
sekeran01,75.1952127205,12.0757129414,10.2517664512,-0.788867713507
smidla01,-30.2188225573,33.1663196715,7.94838667049,-0.298048862628
staffdr01,124.258595055,3.00782671623,-1.18988723773,-2.51520445482
stonecl01,-152.696103569,-12.1785771814,-8.75729072497,-13.771395412
vernami01,-150.09841819,-21.1149902251,16.835891711,-1.29781307382
verstkr01,211.749612837,-2.95168245083,-0.48914286498,-2.54815631663
waltebe01,-155.952926557,-9.47604578345,-27.4785854915,-19.1890746034
wheelbl01,139.013638297,7.82459277642,7.75105656611,0.595505145174
winnida01,-16.7052697783,32.53796846,-3.45126206759,-6.80022947387
wolskwo01,63.7027508593,9.51243225032,15.3559106285,3.46370039003
yipbr01,-47.7175756172,-4.50904735652,-10.6583501375,-0.158429170648
zajactr01,175.04921332,0.934442403313,10.1300386451,6.69535628548
abdelju01,43.9941179433,20.5424423461,20.3506310155,-1.7671717433
bartuos01,-142.104246621,-6.34696263182,-17.4773619144,-12.792241646
bergfni01,-147.191531885,-13.8708588482,0.134370979768,-1.86145939011
blundmi01,-159.206763494,-21.4483490682,3.06529258104,-30.4959143849
bollja01,-44.0534064926,25.9717348245,22.5861821878,8.0281454769
brophev01,-162.823225614,-32.1857899662,46.2542989631,-54.4934232135
brulegi01,-45.3804891212,1.16158502271,-3.23474785063,-1.33865536849
butlech01,-36.7110890618,4.30358072041,4.24048224753,4.74420680385
chornta01,-156.528599642,-11.1816341778,-17.1307155338,-23.6691628342
coglian01,55.1155228792,25.1081730373,3.86271672191,1.81351804602
crosbsi01,-33.6066967982,-26.1153305729,5.3529077083,15.4580660783
cumisky01,-120.711035197,-12.8479069422,2.06568366852,1.24433963024
dagosma01,133.237295793,11.5100246443,3.13926647756,3.95126914558
downist01,111.503290134,6.30397419045,5.08311025002,6.11437969488
drazeni01,-157.945618479,-21.4017460231,3.18090674337,-18.1699780195
faynema01,67.1343608748,21.0641812648,7.53493041305,0.17712366225
finlejo01,-158.49059735,-7.06335527656,-35.9043723094,-2.54056652079
fransco01,17.7646344617,3.7356361142,4.64912043328,3.58504517412
frasema01,-121.650657687,-6.34507920291,7.26103814473,2.80067629184
gerbena01,61.5502722687,5.1480814871,-3.74845805572,-4.99195104604
gragnma01,-69.7573702086,12.2291376937,26.4696578038,5.2504155795
greenco01,-68.3597333396,-12.5535798289,-8.02185910117,9.43861092346
hanzama01,93.8940201359,-0.882663106334,0.766419843535,2.38960936502
helmda01,135.965735338,10.7635158764,3.38420776292,1.41731902184
hensitj01,-144.470702366,-6.91912205651,-25.9438923459,-20.5886219136
hjalmni01,4.88914418315,17.3428650128,9.42915254856,-0.880445506806
hornqpa01,236.262986332,-10.4123513358,4.07879536928,-1.22202770063
johnsja02,230.724473671,-3.20651875505,-1.89716121049,-14.3707073574
jonesbl01,-128.080316103,-17.5593333856,20.6640095826,1.62657733713
joslide01,-78.6581772135,4.7902548288,13.4635098071,-6.21933549364
kassima01,-161.012037853,-22.1328576852,14.7908263836,-27.2614397315
kenneti01,-159.193070514,-11.2615810834,-16.0033658918,-11.6289154041
kindlja01,-36.0427631751,6.53812437679,18.8244671458,-1.6010230588
kopitan01,261.787760853,-10.0076907979,-2.12824681321,4.33238163074
kostise01,40.4153288678,20.8436343452,2.21406589567,5.71389307706
laakste01,-150.785489688,-9.30955092963,-16.3716620904,-14.3794443765
lashoma01,-139.272171203,-10.1991546124,-15.6033664201,-7.02796980524
latengu01,-99.5641187281,-10.0034534712,-20.3716312297,3.0338406454
leebr01,-67.7669170534,17.0547335268,5.58355934955,-3.99951745343
letankr01,107.032157786,-16.273086632,-2.32518176486,3.44135406283
mcardke01,-149.474651178,-5.40709217806,-24.2029648068,-6.29353464949
mcquaad01,-30.176067846,24.8154865621,1.74166114081,-0.0306808703977
mikkebr01,-62.1686440289,-0.977095048837,11.2934504452,-5.62043386937
nealja01,422.148740364,-41.8071553494,4.93446786839,-4.70527352508
niskama01,35.2694264343,5.39092444678,10.1277580012,-2.90380911801
omarrry01,-153.858069792,-9.18157725278,-14.4868925126,-10.8074610344
oreilca01,-79.8511478067,2.41446648142,-1.46300643507,11.779810761
oshietj01,38.4952105643,-8.98417451235,5.36717246564,9.32212670894
poulibe01,60.7649897877,17.6877435603,9.90987511168,10.0720533676
pyattto01,-10.5645761779,34.8315383089,-14.7785765187,1.63740874942
raymoma01,193.670914301,0.190650109027,1.41755777974,9.90902156265
reavery01,-135.700486381,0.690833688129,8.66026352165,-5.78312376234
ritolma01,-143.316732671,-21.4496853271,0.376983653481,-6.37101099741
russekr01,-33.7754650803,8.58034681185,12.0306224317,5.07034160362
russery01,-93.182480557,13.2945569328,-12.9054803404,-4.46449768262
ryanbo01,215.223307662,-0.709647935389,-3.36741765136,2.91508375387
sauermi01,-129.333724184,-6.35248308526,-10.2953004743,7.84128468972
setogde01,190.707932237,-8.81433202767,3.04306199818,-2.96192399595
skillja01,-23.143917353,3.59739780965,-4.46270389691,-6.90140764617
sobotvl01,57.5729937755,14.5318394307,5.10313950329,-2.13296018544
staalma01,81.2836505459,16.7944512871,-1.40987059262,-4.58914283284
stastpa01,165.687008095,8.25656438768,-7.81026156309,0.330749954449
stralan01,18.7840991891,-3.69564721672,5.73882633086,0.267845865775
suttebr04,-139.233732485,-3.36156358246,-18.1231882677,-15.7137743228
syvreda01,-126.311701225,-4.30700225206,-8.70913033983,7.749502567
vandech01,-157.94116183,-4.88219139494,-34.5125113054,69.196579884
vlasima01,134.462679011,12.2355766531,-1.6944932486,-1.7888779916
wandeto01,43.937526754,18.7029712721,5.06300867719,2.31217821583
yandlke01,275.434238683,-11.3592825972,-2.93802804694,-9.01309644798
anisiar01,-32.2041256307,-5.47283397868,-10.0298403343,7.55719292025
backsni02,3.84321708846,-8.6214847625,0.200664999575,10.7925016042
belesma01,-46.3109779349,3.81509484512,-4.44420489519,-2.87054140625
brassde01,79.4944380492,12.5431995951,3.3565844941,-1.29514878526
condrer01,-76.8712890497,-14.03300744,7.07079772473,9.61363835401
daugaka01,-104.230964272,-7.3041605463,-2.03172450599,4.56825345699
dorsede01,41.8318321583,24.6261963975,-5.80215737484,-5.9503572144
emmerco01,-69.1593191824,8.77753694685,11.7280888646,-5.36973483561
ferribe01,-50.1425732486,-4.95395011646,-2.16777572373,2.85325241139
foligni01,92.8104470867,15.763228936,10.1997806734,4.32312021028
frolimi01,2.66585591036,-5.33698260056,2.02716178346,2.42963420343
giroucl01,300.252571621,-18.1995848232,-11.0703747988,-2.27583654811
grabnmi01,121.510165526,13.4271091618,-8.79000307522,0.453917389258
grybaer01,-63.2267896686,-3.55773721209,-5.0642865197,-6.1225951727
holzeko01,-128.228461383,1.47574388772,-19.2975493531,-3.95002227046
johnser01,-39.7662733165,-12.0468900222,-1.5015716235,-3.20364739012
kesseph01,362.160670412,-25.1182287379,-5.40307294033,-9.04476442691
kulemni01,161.150755829,6.68678562459,1.66532169918,8.4773188383
lewistr01,28.3520514463,17.4930933162,10.3617064321,-8.6677148208
littlbr01,137.338222891,0.742606891804,4.55624826621,9.22659771871
lucicmi01,15.2975074338,-9.71494584469,9.49864851407,8.57357377003
macdoan01,34.0582305543,8.75367433008,-7.66578265351,-2.57560940188
magnaol01,-139.685045386,-11.9209405641,7.93343594875,1.36760333042
marchbr03,0.777543305553,-6.70878848352,3.17079279897,24.2060064479
matsujo01,-139.853023735,-6.59322662671,-19.6464707408,10.1566042979
matthsh01,12.2258827038,-1.27928632651,-3.70864269211,2.83481977324
mcbaija02,-55.8772597716,-2.89862529412,6.96673397795,2.24487748515
mccarjo01,-86.8066551275,-1.24299738226,14.2114926763,-6.29443372863
mcginja01,55.4276348007,-11.729826301,2.03981049286,-4.7062276799
mcintda01,-148.514431244,-8.6197458978,-29.5042071728,11.0295547162
muellpe01,35.2772123282,-17.5042860848,12.9037518621,1.53240735046
mursaja01,-120.322908008,-10.4398038724,22.2268915387,-8.35585615608
nodlan01,-25.709902444,17.5156578991,-2.00854608084,-1.93732446444
okposky01,18.1219315362,-3.87001107838,-0.203357867788,-2.60172210014
peckhth01,-91.5387890566,20.2645165155,5.38860230081,-3.40959488452
perrema01,-24.9543845755,16.7421568465,8.84776869815,27.8360049236
petryje01,85.399793232,10.235938591,1.64847280762,-4.49996337247
sangubo01,-64.257370441,-8.20384286542,16.4069300147,6.99812858908
sestito01,-154.873858532,-16.961872502,23.2501855231,-11.2882869602
sheppja01,-92.282730017,-2.40340859917,1.64448055828,-1.80964253418
shirose01,-151.900939847,-32.2420252411,12.7831734816,44.0607491156
staaljo01,31.319507451,-5.34381599896,-5.29275892403,6.13537250062
stalbvi01,38.5048871283,-19.2361738407,9.86633267003,-3.03329285923
stewach02,115.707134116,9.58886912437,11.6796196867,-8.55061206369
straibr01,-149.44759415,-19.1907284542,11.4584897085,-12.4184551933
summech01,-153.277216171,-12.0064085118,-14.9946503783,-17.3146487299
tlustji01,37.3637896638,-8.36447269234,4.70893649059,5.91270743816
toewsjo01,66.9787246656,-15.3223164975,3.15042621223,14.3043200773
webermi01,-33.7861271152,8.31559225536,0.049795457333,-4.71259859161
whitery01,-119.417628481,8.88214347741,-32.2199338144,-2.18345254438
alzneka01,-57.6712651899,9.62692080113,-2.61696510768,0.484187124105
anderjo03,-34.5492137035,23.1811512086,1.74395737006,3.95758276213
aulieke01,-143.008916534,-3.80083449404,-17.6167394474,-11.7679760781
backlmi01,164.015938263,0.637337442807,-3.24978898396,7.99488027029
bellebr01,-143.45600107,-17.3699749784,-3.99306600247,-0.862592222385
bennja01,356.087577194,-25.8928486957,-3.67784517811,-5.26178560021
blumjo02,-102.636862318,5.62156638874,-6.53754712445,-0.0214339225983
boninni01,-89.9842718669,-5.76173885616,-1.98860867455,-1.80196169854
borturo01,-52.2587500826,14.5094501044,2.04074328818,-7.31554207717
bowmadr01,-3.61201491472,29.3251261333,-14.5457392065,-3.92183588485
braunju01,91.0417564148,2.39482643108,-1.24988000671,0.464168207354
byronpa01,-62.6437387833,7.70384277827,1.895770352,15.1339414632
coleia01,-50.3793988617,6.74587730157,-0.194859283743,-1.50618099881
coutulo01,242.992582966,-19.6945607336,-15.1564408867,-1.17040212043
ellerke01,-88.2129784304,4.88314960021,15.5963436432,-1.40635586668
ellerla01,98.7023519098,14.943317749,-5.92872687295,1.28208303229
falkju01,-89.7179015474,2.22774994472,-0.653749013754,-2.9762435549
frattma01,25.242349884,2.48904833466,3.04939175974,0.652628977571
gagnesa01,96.1576164135,1.0205105121,5.81746742185,-6.07501501383
galiatj01,-38.1118543271,-6.45184654574,-1.89645214387,2.70730498168
gazdilu01,-102.212522278,36.7215167802,9.33221168159,-14.7819589321
gunnaca01,3.59948652874,19.925326347,0.542610358436,-0.727492138944
hagelca01,54.9550214135,-10.6947883977,-1.27066731847,5.40810440225
halisma01,-83.7304601533,4.2599194374,-8.23003099869,2.91038947568
harjujo01,-139.270160309,-19.8812581212,7.90690103709,3.7241129072
hicketh01,74.1012896671,19.1896046376,9.04166888872,-0.446921223242
jeffrdu01,-111.252256901,-4.69101338549,-4.88952709036,2.97623657228
kanepa01,79.4530410632,-14.2625861308,-1.48516206949,0.855632455059
killoal01,149.012301702,8.04139442119,5.04511437174,0.209741983248
kingdw01,36.0448807848,19.0005687774,13.3566939916,12.0129602475
malonbr01,-125.997664512,-0.194021481347,17.9713373614,-1.31085012462
maroopa01,-129.870509457,-18.6044922749,11.1024408916,-1.17740947455
martial01,10.0457716375,-4.8644997819,12.2865582082,12.307514435
mcdonry01,161.301629894,3.50201640979,-4.19937724932,-2.6565026012
mclarfr01,-157.441127268,-9.92189317002,-14.5384683723,-15.2408962901
muzzija01,215.224638617,-12.4284994351,10.6271916887,-2.20029189399
nashri02,-6.4173770828,20.5921327513,19.9378931373,3.4412101069
obrieji01,-95.63575023,-1.96589813617,-5.83549687966,5.76475525004
omarkli01,-113.843859741,-16.5252247146,-0.138920028644,-1.22648360985
pacioma01,118.651608358,-32.3726204388,14.5863257425,10.9929595617
palusaa01,-158.12507891,-20.5288787578,-14.2616054579,17.5104678707
pelusan01,-122.897498812,24.0081781878,11.2940677201,-5.44963971508
perroda01,11.4629809048,-3.5043112559,1.23600557607,7.32745605617
postmpa01,-114.816694622,-10.8756489387,3.64108491483,-7.71843473079
scevico01,-59.3597502461,-10.5319630154,-11.1168080067,7.74007011562
shattke01,32.3314204789,-10.5108259794,9.04835283418,5.33474249442
