name,0,1,2,3,4,5
campbbr02,-0.678350242175,0.27555017049,0.174766669402,0.233924272832,-0.295795852437,-0.0976766634598
chimeja01,0.296609143627,-0.223298386407,0.329622828875,-0.0902713297746,0.389969173362,-0.102748316527
clearda01,1.00707029993,-0.729898109039,-0.55178034617,-0.108741305701,-0.546387010669,0.19839972269
cookema01,0.987381187244,-0.00162939408041,0.234502327906,-0.316103007086,0.563528553173,-0.270376286204
corvojo01,0.0689797789576,0.401642586312,-0.632975854939,-0.0714522924258,0.0511048629418,-0.158847354521
ferenan01,1.15881749808,0.112990104261,-0.737384083187,-0.274140672529,-0.0735743191804,0.464250114131
hannasc01,0.375003730529,0.509937410362,0.061396297041,-0.0980920682726,-0.0924096460967,-0.236442269927
hossama01,-0.914280060342,-0.456145175167,-0.020968008064,0.0602734520475,0.127370919497,-0.200129152455
jokinol01,0.512820666335,-0.228980348062,0.216431367235,0.235383964123,-0.182542291608,-0.123487278893
marlepa01,-0.538342131722,-0.291962688311,-0.274821420089,-0.246190479975,0.519196833163,0.306016913541
morrobr01,0.857676059061,-0.643777901099,0.443193247796,-0.0278689240563,-0.146866873957,0.364856106141
thornjo01,-1.33974625585,-0.700190944832,0.0493066989494,-0.126010429443,-0.0329460327759,0.152225985658
thornsh01,1.07244178473,-0.495445495004,0.4318821808,-0.138137859121,-0.385996774555,-0.380017954852
coleer01,-0.0392288347154,-0.409948230185,0.14878980949,-0.125846390824,0.146028699394,-0.163177457672
datsypa01,-1.37729627836,-0.827580643024,-0.395211776274,0.0010164558905,0.0513790782945,0.0280227095109
giontbr01,-0.0266825142443,0.24315759816,0.00204149994156,0.50064372997,0.788120881392,0.0669103163137
gomezsc01,0.935814084869,-0.130082340229,-0.263911075229,-0.214199796074,-0.216433999783,-0.407794634475
horcosh01,0.147696568287,-0.526967614175,0.400675520693,-0.0786853722679,0.00871200818424,-0.0944527543377
markoan01,-1.2601809611,0.883038621424,-0.0184533126534,0.185991667631,-0.0350667573219,0.144472006977
neilch01,0.869371212106,-0.549573655685,0.663444114658,0.421030060709,-0.0244935647401,0.568089226558
samuemi01,1.07301011788,-0.17533122036,-0.612347430003,-0.359865840563,0.391175792187,0.301122915961
scudero01,0.00453288270618,0.538515310395,0.259691524806,-0.229833804818,-0.495805468014,0.0700443426824
skraska01,0.351515178469,0.779009431151,0.471342090355,-0.242859001806,0.0934515778418,0.0823299669143
spaceja01,-0.352760527597,0.679950379276,0.118016038119,-0.104826083071,-0.32880820123,0.213373154479
tangual01,-0.0422945793932,0.190088904655,0.319612151753,0.143929057845,0.0504713083427,-0.0846216016747
martira01,0.522266711006,0.468490479887,-0.562999089978,-0.307754419945,0.288682483921,-0.431341444537
hossama01,-0.914280060342,-0.456145175167,-0.020968008064,0.0602734520475,0.127370919497,-0.200129152455
iginlja01,-0.706093065838,-0.110255846254,0.226540076664,0.110383621336,0.07718898575,-0.476732732967
liljaan01,0.63416297249,0.48749027031,0.336157665913,-0.0380934947212,-0.180091300169,-0.259249084306
thornjo01,-1.33974625585,-0.700190944832,0.0493066989494,-0.126010429443,-0.0329460327759,0.152225985658
visnolu01,-0.928807207776,0.318609313532,-0.593517397072,0.0821026016856,-0.560734082163,-0.0950207724932
zidlima01,-0.617569275681,0.287957135423,0.119970953401,-0.347191730701,-0.202165002964,0.431353728237
hejdaja01,-0.0230187726887,1.13852728712,0.214867599381,0.195682247976,0.243387877154,0.436915284703
franzjo01,0.886081444724,-0.0845184709795,-0.525325353668,1.4684059396,-0.0739840824726,-0.0616469327531
streima01,-0.662574297364,0.426967580137,-0.0608942067372,-0.0268657910724,-0.010092661181,-0.136716635646
